filename,width,height,class,xmin,ymin,xmax,ymax
KravMagaKnifeDefenseTechniques453_jpg.rf.c896f0981154130acfd4cb4b0fd2ad1b.jpg,640,640,knife,235,360,303,460
knife_240_jpg.rf.c9a994ef24e6952a4efa8fe164e2d0a7.jpg,640,640,knife,220,14,471,341
ABbframe00265_jpg.rf.c9fb9e304a852061d51acb55be02fd83.jpg,640,640,knife,265,288,298,334
KravMagaKnifeDefenseTechniques075_jpg.rf.ca053afb7b3fdad4cf635d84a6e77d30.jpg,640,640,knife,310,379,358,431
DSC_00091_jpg.rf.ca3a4c0f854a79cf2b17cf340358544e.jpg,640,640,knife,358,459,392,491
knife_244_jpg.rf.c9c6ee9f2e1ec88f07f85c38e1ab4039.jpg,640,640,knife,106,248,635,416
KravMagaKnifeDefenseTechniques295_jpg.rf.ca8b82465cbcbcbd6477f8903fc67cda.jpg,640,640,knife,414,377,467,426
KravMagaTraining4117_jpg.rf.caced3d5aab515447a22333de5167a6f.jpg,640,640,knife,156,398,230,455
KravMagaKnifeDefenseTechniques149_jpg.rf.ca697aac81a1c4d920cf9b77dedaa867.jpg,640,640,knife,203,148,250,202
ABbframe00190_jpg.rf.cad531f93dcfcf0ee2657385b6204cf3.jpg,640,640,knife,390,258,422,297
KravMagaKnifeDefenseTechniques112_jpg.rf.caf57b99fa1a1b1e1535b669a90bf83f.jpg,640,640,knife,166,248,222,309
KravMagaKnifeDefenseTechniques587_jpg.rf.cb087aa16be3c05067671021ef486cda.jpg,640,640,knife,180,474,243,514
knife_538_jpg.rf.cafbc263085be96295b94c58e10e190e.jpg,640,640,knife,196,153,452,477
133140690-hand-of-caucasian-man-holding-a-knife-isolated-on-a-gray-background-man-hold-knife-aggression-big_jpg.rf.cb0199c882df1ceefbde2681abf58a9b.jpg,640,640,knife,232,51,496,579
knife_412_jpg.rf.cb12a3697b815c62010d9f40cf66cc3d.jpg,640,640,knife,35,62,626,600
knife_1268_jpg.rf.cb84b92a5cae74911824b52be7913810.jpg,640,640,knife,355,254,382,338
knife_1345_jpg.rf.cb3b7ca9e593054f7df1a5f01b299189.jpg,640,640,knife,250,303,271,357
ABmframe00127_jpg.rf.cb699045bd53d92b8fff6215912a2686.jpg,640,640,knife,461,304,490,349
knife_908_jpg.rf.cc25f53d42dce6a9f9d2d9130affc4ef.jpg,640,640,knife,123,241,156,342
knife_352_jpg.rf.cc13a2b3c39d6946e5324e3746984c66.jpg,640,640,knife,117,317,423,374
KravMagaTraining20399_jpg.rf.cc0022d2226424e71df305aea85c27d2.jpg,640,640,knife,126,281,148,340
DefenseKnifeAttack0428_jpg.rf.cc29fbe03b021f607fbb49872b06fbea.jpg,640,640,knife,144,522,241,601
knife_83_jpg.rf.cc658601b5a78e2147a2bf141020df5a.jpg,640,640,knife,31,276,558,552
DefenseKnifeAttack0912_jpg.rf.cca279a2d45327d8f01f838f8afd10c4.jpg,640,640,knife,284,465,344,584
knife_9_jpg.rf.ccde54794faa846dc379f7d2e76f1268.jpg,640,640,knife,203,107,397,379
KravMagaTraining613_jpg.rf.cc5b454849f68eb80600c19717ecbd7b.jpg,640,640,knife,318,438,331,508
KravMagaKnifeDefenseTechniques157_jpg.rf.cce4c1b4428e8c7c92aaead80b9197c1.jpg,640,640,knife,226,172,278,225
KravMagaTraining051_jpg.rf.cce1e6353f0bb971cc6f3f12eb3c1e67.jpg,640,640,knife,341,123,384,246
HBbframe00241_jpg.rf.cd0996121b2a5fe045e74804ce6cb790.jpg,640,640,knife,360,300,378,350
HBbframe00448_jpg.rf.cd0bae8deb73e18ff926188e57ce228b.jpg,640,640,knife,421,357,445,411
HBmframe00205_jpg.rf.cd7b9b2c1cadeb91d01e1b39c4a17460.jpg,640,640,knife,537,420,564,441
DefenseKnifeAttack0337_jpg.rf.cd26da68b4e3d3ca82b7b41076045151.jpg,640,640,knife,181,493,262,515
knife_1332_jpg.rf.cd45b0e2614e587a7650445240eff139.jpg,640,640,knife,342,269,358,330
knife_352_jpg.rf.cd86affe75465e680b7614bd966394ba.jpg,640,640,knife,114,307,423,379
knife_1333_jpg.rf.cdb706a379ffb0fbae31e94773f8c134.jpg,640,640,knife,357,181,366,282
KravMagaKnifeDefenseTechniques765_jpg.rf.cdbb322c6c47ff08995cf5dfe93721ae.jpg,640,640,knife,276,443,322,484
knife_230_jpg.rf.cde6271aede0fc720271d691c11d3614.jpg,640,640,knife,45,0,640,625
HBbframe00226_jpg.rf.cdeba9a24a3f9cb8f639fdaa1839c993.jpg,640,640,knife,423,325,444,385
KravMagaKnifeDefenseTechniques046_jpg.rf.ce67253bcb3cd8f2e8cd22544f2f5d8a.jpg,640,640,knife,325,327,364,373
KnifeDefenseKrav022_jpg.rf.cdf6f124b9a89902fc25c44a54b691d6.jpg,640,640,knife,286,29,352,83
DefenseKnifeAttack0700_jpg.rf.ce9d52f260cd86f8c671a0aaa99f13ef.jpg,640,640,knife,333,433,358,459
KravMagaTraining20340_jpg.rf.cf654c27c5ac6e618a17c714d1d12a7c.jpg,640,640,knife,423,441,466,464
knife_83_jpg.rf.ceaa0ef63ce1ecf89e760e2feb82d99f.jpg,640,640,knife,1,237,562,583
knife_190_jpg.rf.cf60631ce56d45970ca20b7fde706f0c.jpg,640,640,knife,377,174,640,487
images-9-_jpg.rf.cef96d8bcbfe41ed1c9a49bac9d03255.jpg,640,640,knife,138,90,333,368
knife_322_jpg.rf.cfe8fd94dd593d03a63f785a9fb66dd8.jpg,640,640,knife,153,102,605,380
ABbframe00280_jpg.rf.cfddea2036a45a0a92d78cc2d65faf0d.jpg,640,640,knife,180,414,216,432
DefenseKnifeAttack0838_jpg.rf.cfda6edd1ecd327c9ab856bb4ab6ff6d.jpg,640,640,knife,207,570,259,609
KravMagaKnifeDefenseTechniques193_jpg.rf.cf943508dc4e9c9128ea14d16ce1648a.jpg,640,640,knife,273,270,330,325
HBbframe00301_jpg.rf.d00c93bca7d82d43b2124ede493cf7d6.jpg,640,640,knife,102,476,143,543
KravMagaKnifeDefenseTechniques177_jpg.rf.d033b711a254cea82f5d287600fba362.jpg,640,640,knife,189,206,249,274
knife_977_jpg.rf.d0445b0f54f2de80c57caf8ed11ce595.jpg,640,640,knife,176,321,205,415
KravMagaTraining119_jpg.rf.d06af7727ae6a81474b74fa7681f177b.jpg,640,640,knife,177,119,206,215
ABbframe00292_jpg.rf.d0638c5f82bb2c7993ea7743545d93c3.jpg,640,640,knife,126,501,154,547
knife_228_jpg.rf.d012aed24e0f9626ead35d0b2999c663.jpg,640,640,knife,407,168,482,485
HBmframe00190_jpg.rf.d06fb0d777013a795b87646f5eda23cd.jpg,640,640,knife,446,372,470,393
knife_1173_jpg.rf.d10461a684e5bea50d28fe102ce03436.jpg,640,640,knife,105,243,358,313
DefenseKnifeAttack0338_jpg.rf.d118c56b2820dbe4455702761bdf4dd0.jpg,640,640,knife,181,499,262,522
knife_246_jpg.rf.d0ccdf20dba3a4fe1549125905b6271c.jpg,640,640,knife,264,72,476,361
knife_574_jpg.rf.d115e377ae3f42464b269436f2f4b5e3.jpg,640,640,knife,156,260,558,419
knife_908_jpg.rf.d15a20e9c76e61548f7047457a454edd.jpg,640,640,knife,129,229,155,328
DefenseKnifeAttack0986_jpg.rf.d120592db6114a8e4327aaae92259996.jpg,640,640,knife,369,240,440,465
198471212-man-holding-a-knife-in-a-threatening-stance-ready-to-fight_jpg.rf.d19655dc2f5908249af7365106afbad2.jpg,640,640,knife,288,245,557,397
KravMagaKnifeDefenseTechniques086_jpg.rf.d246ce691b60ffaa0dcbee27fad3d9e3.jpg,640,640,knife,285,359,336,410
knife_34_jpg.rf.d2a0a0091dcff1b624f93eb21d8160de.jpg,640,640,knife,16,280,414,490
knife_288_jpg.rf.d1bd598296b8984e185673c1a8d814ab.jpg,640,640,knife,350,241,575,457
knife_412_jpg.rf.d1f122e8d34569cf8cb79ae9df920d9c.jpg,640,640,knife,13,36,640,624
ABbframe00295_jpg.rf.d2281431e3e5857282018ef0bb0d0ced.jpg,640,640,knife,96,477,130,524
KravMagaTraining376_jpg.rf.d3236264b3a1163e2674989ef576ec73.jpg,640,640,knife,197,118,213,185
ABsframe00241_jpg.rf.d32d4af6d0757b16feabc519dc523b82.jpg,640,640,knife,470,278,482,305
knife_362_jpg.rf.d3847d582cc4abcc77187da379c122ed.jpg,640,640,knife,110,137,397,522
knife_133_jpg.rf.d33549764d425e6db17e99309a63ddbc.jpg,640,640,knife,161,144,447,462
knife_1286_jpg.rf.d3fbdd8b97232f263090b5682a3814a2.jpg,640,640,knife,348,132,358,252
knife_893_jpg.rf.d3c8c6fc101b5ca8c7d8c58eb13fab8a.jpg,640,640,knife,95,288,152,400
KnifeDefenseKrav060_jpg.rf.d41e556c8fa6eda467f3847566be599d.jpg,640,640,knife,265,49,331,111
DefenseKnifeAttack1102_jpg.rf.d477d5bcb5ee6cb22aad6981fec424bb.jpg,640,640,knife,234,337,248,417
knife_260_jpg.rf.d4e6ba3f1459bd908e3f3549925dc0c0.jpg,640,640,knife,206,20,283,501
knife_350_jpg.rf.d4dfffb4ab85520fea01afcdecfca1c5.jpg,640,640,knife,121,0,410,401
knife_0_jpg.rf.d49545dea8f678787e6da048284d77c5.jpg,640,640,knife,106,204,389,368
9_-chef-knife_1024x1024-2x_jpg.rf.d4e768b4ff3a43ba81bb3977c34c1fbc.jpg,640,640,knife,72,58,573,570
ABmframe00127_jpg.rf.d49a1106e1fc786b340d0d047b35c329.jpg,640,640,knife,448,233,475,277
knife_170_jpg.rf.d4f44a21acf5f9cccd74d37379a20949.jpg,640,640,knife,0,166,479,543
knife_285_jpg.rf.d523c216733df662aa280bf7807d1220.jpg,640,640,knife,119,244,518,514
KravMagaKnifeDefenseTechniques207_jpg.rf.d544600f432fdc6564f15fb1c5a709d1.jpg,640,640,knife,287,283,340,335
knife_487_jpg.rf.d576f853f60a09840461782b388da497.jpg,640,640,knife,174,181,321,396
DefenseKnifeAttack0986_jpg.rf.d55fa367e8acab53f525b19fca87ae6e.jpg,640,640,knife,383,233,431,454
DefenseKnifeAttack1427_jpg.rf.d557746b29f8f9d6eebe06623eba4d82.jpg,640,640,knife,339,258,366,307
knife_398_jpg.rf.d607c997fc75cd3ca443f83541179657.jpg,640,640,knife,307,125,512,395
HBbframe00373_jpg.rf.d65213556304fabccb33a26908129e52.jpg,640,640,knife,280,471,326,512
ABmframe00211_jpg.rf.d61ee681b0a9944057b97e682887da3f.jpg,640,640,knife,582,278,608,307
KravMagaKnifeDefenseTechniques042_jpg.rf.d66fdc67ac1c98a77c8f7314ab82de4e.jpg,640,640,knife,315,334,356,387
knife_247_jpg.rf.d6cf9de390a0f8a8c661bc1e1ccc4431.jpg,640,640,knife,0,78,304,319
knife_136_jpg.rf.d67c8820e93dbf79c79324c8de94ce96.jpg,640,640,knife,35,0,558,602
knife_266_jpg.rf.d6c2b781c14fb707afe2988838ab9701.jpg,640,640,knife,241,235,640,340
HBbframe00328_jpg.rf.d6cbcd8f02a2eabbc98fb582a0fc1e09.jpg,640,640,knife,141,354,167,382
knife_1242_jpg.rf.d74c6cdfbe234d00713f06ec80e658e2.jpg,640,640,knife,236,421,271,483
knife_1242_jpg.rf.d74c6cdfbe234d00713f06ec80e658e2.jpg,640,640,knife,318,293,361,435
knife_1242_jpg.rf.d74c6cdfbe234d00713f06ec80e658e2.jpg,640,640,knife,352,299,387,462
knife_177_jpg.rf.d6fd4b96002b7f463e41a93fd715e803.jpg,640,640,knife,139,208,430,383
DefenseKnifeAttack1420_jpg.rf.d77a0c7c56001709694d1065baebfe32.jpg,640,640,knife,210,126,287,184
KravMagaTraining4424_jpg.rf.d753b9d84b5bba55ced0c44d33e25fdb.jpg,640,640,knife,51,127,103,188
ABmframe00412_jpg.rf.d7f636e6cebdafe5b39f7d3e1d11f884.jpg,640,640,knife,342,354,372,389
knife_31_jpg.rf.d77cd97148def76a9141926b72bba652.jpg,640,640,knife,209,253,511,490
DefenseKnifeAttack0221_jpg.rf.d8172ed2be696af6d8664f4296f99eee.jpg,640,640,knife,171,474,270,584
KravMagaKnifeDefenseTechniques209_jpg.rf.d83cf2388cf18e09637db3082c9af67e.jpg,640,640,knife,286,278,342,334
KravMagaKnifeDefenseTechniques193_jpg.rf.d8d970731091fe81a3f6cadd85a224e0.jpg,640,640,knife,275,271,329,323
KravMagaKnifeDefenseTechniques193_jpg.rf.d7861672f86f2a3dd23115caa97119ab.jpg,640,640,knife,275,263,338,324
HBbframe00346_jpg.rf.d85e60e9f5da5a9f6473e05659994d12.jpg,640,640,knife,205,309,237,344
ABmframe00313_jpg.rf.d8d7dcee70f7e6c493f0f9557a9720cb.jpg,640,640,knife,171,300,187,325
KravMagaKnifeDefenseTechniques073_jpg.rf.d912d85546b2a8a564f9e69414360ea5.jpg,640,640,knife,300,378,344,422
KravMagaTraining331_jpg.rf.d927c7ae5ed653f81c22cf3477352bee.jpg,640,640,knife,260,36,302,78
knife_430_jpg.rf.d901f760bcd9e0562f5ea5d48ebe00e2.jpg,640,640,knife,33,26,582,606
knife_43_jpg.rf.d98503b508b71bd083e923e309d01245.jpg,640,640,knife,175,216,478,427
DefenseKnifeAttack0239_jpg.rf.d9867fe4e71d9ed60f63da493c6bfebc.jpg,640,640,knife,335,406,366,455
DefenseKnifeAttack0377_jpg.rf.d99066fbc2172df498c529cee3849bd6.jpg,640,640,knife,115,495,166,537
ABsframe00004_jpg.rf.d98ea422187a8c241a640eafd63bfe6a.jpg,640,640,knife,332,248,349,277
KravMagaKnifeDefenseTechniques159_jpg.rf.d9a41cf10ae3069035e0474f58b97104.jpg,640,640,knife,234,193,283,245
KravMagaTraining4036_jpg.rf.d9ce6c72e9a35e2e4ec20bd2f9ab2150.jpg,640,640,knife,304,431,335,483
DefenseKnifeAttack1315_jpg.rf.d9f8e63ed974045cdfdb9ccd1c328500.jpg,640,640,knife,248,25,341,88
KravMagaTraining331_jpg.rf.d9d92ac008e4abfe59c997cf723291be.jpg,640,640,knife,304,35,341,72
ABmframe00289_jpg.rf.d9bcf03a783b07903c2fb75f6a2ab308.jpg,640,640,knife,113,527,136,558
DefenseKnifeAttack0705_jpg.rf.da68a7b4d59f6649d329539c345341b7.jpg,640,640,knife,293,428,336,450
knife_200_jpg.rf.da5d164051ddb6a4d1a072e69351e31d.jpg,640,640,knife,249,252,518,465
Ekran-goruntusu-2023-12-09-191309_jpg.rf.da5db460e248e4c45cb1ed86aafb5e6f.jpg,640,640,knife,314,192,451,427
knife_690_jpg.rf.da82b37ba708228253f9b9eb11c9f096.jpg,640,640,knife,299,232,443,277
DefenseKnifeAttack0059_jpg.rf.daef038990bde7c076f26be2fbd9dc90.jpg,640,640,knife,347,272,393,334
HBsframe00391_jpg.rf.dac63d39cf7d443ca72b041766d1395c.jpg,640,640,knife,414,359,427,386
knife_340_jpg.rf.dab29f22757efbe4e03ba3cd0dcac487.jpg,640,640,knife,211,89,460,390
KravMagaKnifeDefenseTechniques398_jpg.rf.dab71369fa2bb35b70452af86a819c49.jpg,640,640,knife,314,281,333,337
DefenseKnifeAttack1113_jpg.rf.db6d3b89793e9ab4088de64be78522ab.jpg,640,640,knife,246,349,287,411
KravMagaKnifeDefenseTechniques398_jpg.rf.db465a34b734da7efa86aeffde846564.jpg,640,640,knife,315,281,330,337
HBsframe00226_jpg.rf.db3053661032677f14348cf9a025eb39.jpg,640,640,knife,419,396,441,422
KravMagaTraining735_jpg.rf.daf2b94a6cb75d2db9f1548d83c50bd9.jpg,640,640,knife,422,172,456,212
DefenseKnifeAttack0167_jpg.rf.dba93529450bf278f4527c8748e47977.jpg,640,640,knife,224,401,278,446
knife_1318_jpg.rf.dbc8d776ce62ab530e4c94499bbb31e2.jpg,640,640,knife,258,363,351,435
knife_664_jpg.rf.dbe06664d91f2277a04a3af734a90af5.jpg,640,640,knife,169,269,326,634
KravMagaKnifeDefenseTechniques038_jpg.rf.dbc615a29a87f3df97212abcb531607c.jpg,640,640,knife,326,366,364,416
knife_404_jpg.rf.dc691fbec90e5a3c4037c33a01b7368f.jpg,640,640,knife,123,0,640,587
knife_100_jpg.rf.dc0e10429dd91174c0496d5a912a7c14.jpg,640,640,knife,162,47,466,310
DefenseKnifeAttack0886_jpg.rf.dc50df168db94034fe53303e466ec079.jpg,640,640,knife,141,457,188,500
knife_293_jpg.rf.dc0e22764851c7ca1f3ffeb655afceea.jpg,640,640,knife,100,170,640,397
DSC_00341_jpg.rf.dcd70b1f654bbc865f585a1152b69cd5.jpg,640,640,knife,319,192,331,226
KravMagaTraining20390_jpg.rf.dc6cfb51aa6a3d873998c515500025c6.jpg,640,640,knife,354,399,393,447
knife_423_jpg.rf.dcc83a9b756d72e8093c95ebb1ea3ae2.jpg,640,640,knife,0,0,640,627
knife_0_jpg.rf.dc4e2b4724160db48077220b33f3e10a.jpg,640,640,knife,100,201,392,380
HBsframe00448_jpg.rf.dd038fd1edf0330de0064f5d7dd25b62.jpg,640,640,knife,432,303,448,336
knife_155_jpg.rf.dcfaa53054e146159f63bcf974d70133.jpg,640,640,knife,259,43,363,358
KravMagaTraining20410_jpg.rf.dcf524b2458a16cb620f6397e2e51270.jpg,640,640,knife,305,457,344,483
KravMagaTraining20399_jpg.rf.dd2786ea834b48347067246a2f54db48.jpg,640,640,knife,127,291,146,349
knife_20_jpg.rf.dd452b6f23dc24353c322900483c6ebf.jpg,640,640,knife,231,244,493,443
knife_977_jpg.rf.dd46d33c905b1b4e232846762bf6dbb7.jpg,640,640,knife,176,306,194,398
knife_312_jpg.rf.dd302c39729dbbda9bce075bafa15685.jpg,640,640,knife,99,176,409,381
KravMagaKnifeDefenseTechniques106_jpg.rf.dd96f39bb37ebb60cf97f3e72027abf9.jpg,640,640,knife,194,241,238,298
ABmframe00277_jpg.rf.ddb098bca12dcfeb6030cfb9d19ceab6.jpg,640,640,knife,140,418,168,446
knife_253_jpg.rf.dd6c08520392a56c7e5ae6161b32a864.jpg,640,640,knife,6,294,619,412
knife_365_jpg.rf.de32641a081b54a3e8e1d65b2c11d04e.jpg,640,640,knife,133,190,429,323
knife_600_jpg.rf.de39b6c4d803431c00018cf4c6644b0a.jpg,640,640,knife,223,40,640,598
knife_333_jpg.rf.ddab36a2fc549e2a59e68a7b736c54a2.jpg,640,640,knife,115,170,408,440
KravMagaKnifeDefenseTechniques237_jpg.rf.de074067e20268d012cc5868ebf29ad6.jpg,640,640,knife,229,269,281,329
DSC_0030_jpg.rf.de3ffbd8db94b4458431164a49a27794.jpg,640,640,knife,261,356,303,388
KravMagaKnifeDefenseTechniques104_jpg.rf.77c8141aaed4d41fa98d1dcd52875ceb.jpg,640,640,knife,177,276,222,332
knife_294_jpg.rf.76984b9657a77429d4e5b7056001eb74.jpg,640,640,knife,29,128,614,303
KravMagaTraining747_jpg.rf.780da6ab4a06ebe0ffd383425dcaaa26.jpg,640,640,knife,464,194,512,255
knife_1237_jpg.rf.75d246e20b54c272cbb1a8823f2d8454.jpg,640,640,knife,325,370,407,417
KravMagaTraining20622_jpg.rf.7519df58394b489c9d8658f48b3499eb.jpg,640,640,knife,334,372,375,409
knife_133_jpg.rf.75b49b2457dcac65e26f1c9b0c898cdd.jpg,640,640,knife,169,152,437,455
knife_359_jpg.rf.77127769f66d11b464df666f85217e16.jpg,640,640,knife,258,50,339,330
KravMagaTraining4189_jpg.rf.77560d05f77a6d7bb636c3e8b144b8f6.jpg,640,640,knife,280,60,313,162
knife_230_jpg.rf.758d850ecadc669ae82edd4c02346bee.jpg,640,640,knife,43,0,640,640
KravMagaTraining750_jpg.rf.751617639448ce2569c84b6571e81ebd.jpg,640,640,knife,486,253,522,325
knife_300_jpg.rf.757ea269b3fd8abf51fcc5539b097b8b.jpg,640,640,knife,257,179,401,486
KnifeDefenseKrav026_jpg.rf.77b74cd53bfe6e74013d629cd8d2b621.jpg,640,640,knife,254,23,324,84
DefenseKnifeAttack1123_jpg.rf.761ba747712153949dcc6884eef49acb.jpg,640,640,knife,251,367,290,428
knife_88_jpg.rf.74ac1785c6eb8d38ff945d865654a315.jpg,640,640,knife,149,193,463,535
KravMagaTraining20340_jpg.rf.753bcdbdb3e4f00ed7f6b60ef83ad5d5.jpg,640,640,knife,435,432,477,451
KravMagaTraining20348_jpg.rf.7574e137cd9574af1ad935b54cda0a7e.jpg,640,640,knife,452,298,530,335
knife_21_jpg.rf.76d528976b0cb6d1395a2182ef9e8f91.jpg,640,640,knife,238,133,542,356
knife_360_jpg.rf.77bb7b3b184371dcc4939208c1fff62a.jpg,640,640,knife,157,269,438,487
DefenseKnifeAttack0366_jpg.rf.758bb1784d535f92e0c272046dacf0c1.jpg,640,640,knife,190,440,233,474
HBbframe00169_jpg.rf.7530773139b8ab860de28f5bb00d04cf.jpg,640,640,knife,265,362,284,392
knife_1318_jpg.rf.753ec2b44f3fa3e7d8823fcd033d44f1.jpg,640,640,knife,255,361,350,436
knife_996_jpg.rf.77ec4ec5ce907e17bd04387a62411917.jpg,640,640,knife,91,346,129,451
HBsframe00448_jpg.rf.77f92352fffde7868af3b70f3f086f70.jpg,640,640,knife,431,313,449,347
HBsframe00097_jpg.rf.769158b533a157e9cdaf6c0a02cd64ba.jpg,640,640,knife,410,374,433,405
ABbframe00295_jpg.rf.7818f7e729063523fae1bf9aaecaf2c5.jpg,640,640,knife,114,496,145,540
DefenseKnifeAttack0940_jpg.rf.783fa1266911bcd9cf47563ad20d15cb.jpg,640,640,knife,416,373,451,438
KravMagaKnifeDefenseTechniques759_jpg.rf.77486f282879ba8c6af4b0cd9eb347f5.jpg,640,640,knife,291,450,344,499
KravMagaTraining716_jpg.rf.782e63d54a88dc01d5ded5a3414595f6.jpg,640,640,knife,382,188,414,232
knife_404_jpg.rf.78478ff5ad0b0a7bede3887819cc0c69.jpg,640,640,knife,66,0,640,619
KravMagaKnifeDefenseTechniques220_jpg.rf.78d0245a9b0e76d358ac51f07781b561.jpg,640,640,knife,291,292,341,344
KravMagaKnifeDefenseTechniques197_jpg.rf.7992539ec4077ab4a3ed6b92601bef65.jpg,640,640,knife,279,266,343,330
DefenseKnifeAttack1310_jpg.rf.78fc92085fa314ddc373c352a9f8797a.jpg,640,640,knife,217,70,267,102
knife_42_jpg.rf.78d00f93422160429d6f417b6519f1cd.jpg,640,640,knife,194,194,621,364
DSC_0050_jpg.rf.79ad735dd2a8a818c09d24bdc788bd26.jpg,640,640,knife,293,315,341,438
knife_342_jpg.rf.79be9eb33da765d98c87aa3d784fdbd8.jpg,640,640,knife,292,219,640,380
DSC_0001_jpg.rf.79d190d4f39497c1bb55a4d107216f4d.jpg,640,640,knife,307,335,363,363
knife_373_jpg.rf.7a890a059ace41c2a30edc4b11f40b6d.jpg,640,640,knife,191,73,372,312
knife_863_jpg.rf.7a010498d084e76c1cfecb4a8ff77c2c.jpg,640,640,knife,135,441,237,498
knife_157_jpg.rf.7a9dfe7b2ddc79cfec07da0e6cc098c6.jpg,640,640,knife,272,267,640,338
DefenseKnifeAttack0517_jpg.rf.7a0b7256c7d30bf2292fcf9caca0d687.jpg,640,640,knife,110,566,155,615
knife_352_jpg.rf.79f6039d1d30e0b05b277ca2247ec67c.jpg,640,640,knife,117,318,423,374
KravMagaTraining119_jpg.rf.7ac2dc62ae821bd8ff1629a8530f8364.jpg,640,640,knife,150,137,192,236
images-9-_jpg.rf.7aa17748ab97e90b0799df83e50ea815.jpg,640,640,knife,182,70,361,341
DefenseKnifeAttack0496_jpg.rf.7bbcbcd5134bcdbafef222f93235b5b8.jpg,640,640,knife,157,474,213,506
knife_1318_jpg.rf.7acf3c87a9f9af15b7897c0a1f680180.jpg,640,640,knife,259,363,353,437
homme-masque-holding-knife-ja60xf_jpg.rf.7b77a0d1176919ff2fa5b8234c56bcad.jpg,640,640,knife,44,167,175,274
DefenseKnifeAttack0496_jpg.rf.7b4a0bf08215a42699b4c2e4a38dce53.jpg,640,640,knife,165,480,223,515
ABmframe00301_jpg.rf.7bc1c872eab3fef3bca555828e6728fb.jpg,640,640,knife,74,366,106,388
KravMagaKnifeDefenseTechniques123_jpg.rf.7bd5b17cf6bbe620a6280d808f56c82a.jpg,640,640,knife,191,186,244,232
KravMagaTraining20098_jpg.rf.7c57cda4a968e4e4f736686679f8e7aa.jpg,640,640,knife,193,498,239,522
ABsframe00190_jpg.rf.7bed033a5f34bec30f6689e6f1d67ad8.jpg,640,640,knife,460,320,476,358
knife_33_jpg.rf.7c2b823a6773789f84a4a293081002d1.jpg,640,640,knife,147,190,385,452
ABbframe00313_jpg.rf.7cd2a03e93b10ea5c93b78fc2db61045.jpg,640,640,knife,138,318,167,346
knife_1236_jpg.rf.7c836bb78f94cd183d0c9883fd25d4a0.jpg,640,640,knife,222,219,282,425
knife_1236_jpg.rf.7c836bb78f94cd183d0c9883fd25d4a0.jpg,640,640,knife,290,162,382,522
knife_1236_jpg.rf.7c836bb78f94cd183d0c9883fd25d4a0.jpg,640,640,knife,354,197,447,511
knife_1137_jpg.rf.7cc88a7a09644d4e23f481b21f5d9006.jpg,640,640,knife,68,18,270,544
KravMagaKnifeDefenseTechniques147_jpg.rf.7cf70c8585827b854cf72cfcd084f5be.jpg,640,640,knife,169,170,224,234
knife_734_jpg.rf.7d2c260b079203d1d3bf17f41b857846.jpg,640,640,knife,43,64,209,571
knife_734_jpg.rf.7d2c260b079203d1d3bf17f41b857846.jpg,640,640,knife,183,98,358,591
knife_734_jpg.rf.7d2a08c84fbeed8e528340f0a63d94f9.jpg,640,640,knife,105,20,158,528
knife_734_jpg.rf.7d2a08c84fbeed8e528340f0a63d94f9.jpg,640,640,knife,233,87,299,577
KravMagaTraining690_jpg.rf.7ce8c13d49536cb477d269f15c7eec3e.jpg,640,640,knife,308,314,338,382
homme-masque-holding-knife-ja60xf_jpg.rf.7db97a3f21cf8966c1998e3b87d71f2d.jpg,640,640,knife,49,161,177,264
KravMagaTraining156_jpg.rf.7d4e35c4c3bcc83d0bf08481decd33ac.jpg,640,640,knife,348,196,366,280
KravMagaKnifeDefenseTechniques063_jpg.rf.7d657bfd2e685ce2f48fe9becf1f64b1.jpg,640,640,knife,297,354,338,405
knife_46_jpg.rf.7db27d8d6426a03bcd4dab455a3deb97.jpg,640,640,knife,221,49,368,307
ABbframe00349_jpg.rf.7dd7e63a41aa3a7eda952b516c71d3a7.jpg,640,640,knife,397,323,424,364
knife_282_jpg.rf.7de74f2a7825932e7df13a0939470978.jpg,640,640,knife,212,206,614,363
knife_722_jpg.rf.7e2d75bc39380a3d2c52668cacd31cdf.jpg,640,640,knife,295,213,452,361
knife_147_jpg.rf.7e150ffab4e5ef6ed0fc92a938604a24.jpg,640,640,knife,76,195,545,430
KravMagaTraining167_jpg.rf.7e710cd490b27510f19306703a7858a9.jpg,640,640,knife,415,177,477,263
KravMagaKnifeDefenseTechniques048_jpg.rf.7eb02b07ce5ff5f68636e5ed629ac8bf.jpg,640,640,knife,316,332,361,383
knife_20_jpg.rf.7e6c4a8f46d1fb363cd199ad0f7fac25.jpg,640,640,knife,209,228,504,474
KravMagaTraining156_jpg.rf.7eae6ac0d40471b38eea6efdee9f84aa.jpg,640,640,knife,315,189,354,274
knife_101_jpg.rf.7ececeb2c633785ac0dc307b08bdac38.jpg,640,640,knife,10,241,429,360
knife_1209_jpg.rf.7ef3fc169a2aa56c0725ef435f5faeb0.jpg,640,640,knife,294,138,340,267
knife_1209_jpg.rf.7ef3fc169a2aa56c0725ef435f5faeb0.jpg,640,640,knife,80,441,181,500
knife_1209_jpg.rf.7ef3fc169a2aa56c0725ef435f5faeb0.jpg,640,640,knife,44,482,146,540
ABbframe00370_jpg.rf.7ee8a4c95ae6c873a30e9d375d445b0a.jpg,640,640,knife,403,305,429,368
