filename,width,height,class,xmin,ymin,xmax,ymax
645_jpg.rf.7d57da7e25f2d825a819a1dc16ef2962.jpg,640,640,gun,175,167,373,309
401_jpg.rf.7db2f8d61d05041ca18490b49f936546.jpg,640,640,gun,254,292,432,423
2161_jpg.rf.7ddac317a90c05c6e03251c882a32a36.jpg,640,640,gun,302,216,533,597
1475_jpg.rf.7dd5547ae80c3de6e5b18985e5a36f2d.jpg,640,640,gun,0,0,640,640
2264_jpg.rf.7da7f3b76d47dcf2fa9c14ae55764606.jpg,640,640,gun,6,81,361,550
524_jpg.rf.7e02cd42fdc72087d480f0f64732f0b9.jpg,640,640,gun,389,240,459,284
1175_jpg.rf.7e26b83df783f9fb06bccc8a17a06c94.jpg,640,640,gun,0,0,640,640
2445_jpg.rf.7e601f5875241f236a3e7eb693a6094f.jpg,640,640,gun,308,199,561,618
2673_jpg.rf.7e0150826f4804a0fd8daaa6def344f9.jpg,640,640,gun,40,88,164,222
1039_jpg.rf.7e739aa0d2b24dd79c3f18950ca0af8f.jpg,640,640,gun,1,103,359,513
1966_jpg.rf.7ec46820097c85ca103fdd5bc3c9580d.jpg,640,640,gun,69,51,587,594
2339_jpg.rf.7ea2f10f50a3719d78d3373c44a3f9f6.jpg,640,640,gun,5,0,624,595
2664_jpg.rf.7ef57331357babb421ac69f01b4020f7.jpg,640,640,gun,491,85,612,216
388_jpg.rf.7f34147c6269108f06d27410bb8a4fc4.jpg,640,640,gun,38,101,600,491
2301_jpg.rf.7f211dd1511c322d3aab14c46d4f9d14.jpg,640,640,gun,0,0,640,640
113_jpg.rf.7f39293a526d06dbb02c817e676c4c1e.jpg,640,640,gun,411,71,568,386
1151_jpg.rf.7f398a50351ade3bc557ef05a7f472f2.jpg,640,640,gun,5,12,632,626
2042_jpg.rf.7f5a133c6debc54e16f70d165d3e54bd.jpg,640,640,gun,264,140,491,431
2130_jpg.rf.7f4242baeda6f5c00dc4d853c3cafe5f.jpg,640,640,gun,354,271,592,486
img810_jpg.rf.7f82ec7285b222532b6c03de82e7ba8d.jpg,640,640,gun,475,0,602,176
2237_jpg.rf.7f540ee5c2b79cd4e4c6be907c9ad94d.jpg,640,640,gun,95,120,525,582
img782_jpg.rf.7fdecf2200a3c484ff43ffa2fa3ba1e0.jpg,640,640,gun,212,60,509,292
348_jpg.rf.800d000e64f47b6e488c025740540cf1.jpg,640,640,gun,152,221,249,344
1558_jpg.rf.7fc4645d2b9518fc2d721201f8bf961c.jpg,640,640,gun,390,377,460,453
2619_jpg.rf.803c827168753688873825269c6fd19a.jpg,640,640,gun,314,151,484,306
1308_jpg.rf.8079505a0769b8a20d598a61889b0117.jpg,640,640,gun,0,0,636,640
2118_jpg.rf.806770437984af093205c6e1d351dd13.jpg,640,640,gun,297,214,574,514
287_jpg.rf.80828631a1c81b9d75649112a1e0ef87.jpg,640,640,gun,88,112,611,528
1154_jpg.rf.809f3629d1639717f87af40d99a7b001.jpg,640,640,gun,0,182,233,460
2673_jpg.rf.80b70483385a3f556d296a38559556c4.jpg,640,640,gun,27,415,187,568
647_jpg.rf.807e4770efb8015fa2d3480d0247c365.jpg,640,640,gun,267,271,334,306
img1206_jpg.rf.80d13469b8c2177820b3198d96a9c60b.jpg,640,640,gun,556,489,606,571
747_jpg.rf.80f9cd7b877e51b902f0702eaf7931c8.jpg,640,640,gun,302,107,460,212
199_jpg.rf.817bd845068791e2b702fe6c376b5ac1.jpg,640,640,gun,231,227,268,260
1701_jpg.rf.815f849f86802eaa8dd9257851978294.jpg,640,640,gun,217,296,380,454
2196_jpg.rf.8170f525708d6a08b37e505e64d0639a.jpg,640,640,gun,66,230,142,419
2532_jpg.rf.8176001c8ce38a6c4f844cd5f6d6551a.jpg,640,640,gun,0,32,514,640
1949_jpg.rf.819414343fe11e3db53369afd800612b.jpg,640,640,gun,200,114,517,592
893_jpg.rf.81c5c1a7ebc6ed291f7567ae06d7b019.jpg,640,640,gun,104,44,328,265
1137_jpg.rf.81bd62f836d3acfe6a823a4b9e2b6a7f.jpg,640,640,gun,11,15,627,622
1031_jpg.rf.818e8aeb3a664c7ba180b4fe3eeae04e.jpg,640,640,gun,151,47,376,244
2221_jpg.rf.81e87a2b29a29d4e5ee30687d11447af.jpg,640,640,gun,0,113,437,640
1901_jpg.rf.821028bc69fd6efcafd2c7bcb4c16e8b.jpg,640,640,gun,197,108,248,223
1349_jpg.rf.81fb0e7d469b4b1bc86b52ed0d220804.jpg,640,640,gun,67,0,622,605
2102_jpg.rf.8280ba0df499688cdd9464e9b819d538.jpg,640,640,gun,16,149,628,496
2678_jpg.rf.8291b8d1b1d3d04066bb69466dedd34e.jpg,640,640,gun,203,47,640,456
2586_jpg.rf.82a6a7a86eb84e165d6a7cefe5075ce2.jpg,640,640,gun,101,0,428,527
img1206_jpg.rf.82a254180f87f14eec27118f21a90933.jpg,640,640,gun,398,0,491,45
1942_jpg.rf.81ebaae239f9d5e404c828b1588d1660.jpg,640,640,gun,127,118,239,312
887_jpg.rf.c17578b06745169103255abc28f4cc8b.jpg,640,640,gun,66,70,314,334
Glock-pistol_png.rf.c1a42d4b7fcf9daf2136f46f692bc94f.jpg,640,640,gun,78,86,569,557
1325_jpg.rf.c001dd6f2ddeca7ecbdf268304994c78.jpg,640,640,gun,21,48,624,607
2186_jpg.rf.c0bc4102a5886928c2522bdeaa812228.jpg,640,640,gun,231,68,587,416
1177_jpg.rf.c1dd95d70196f55c6e1005df73417393.jpg,640,640,gun,18,12,621,572
287_jpg.rf.c21fd5023e7cf4ff2b82089bb159679d.jpg,640,640,gun,107,84,532,614
1168_jpg.rf.c32c40cc2ba51aa65f0eeebb09648bcb.jpg,640,640,gun,0,6,634,623
2342_jpg.rf.c11cc98e9fcb63ad6b1043d90eced0b5.jpg,640,640,gun,74,272,282,506
2153_jpg.rf.c0e627162946b0aa9078e8e54a6d6862.jpg,640,640,gun,174,233,298,280
1454_jpg.rf.c1692a04af2961d079eb582907a93a49.jpg,640,640,gun,76,100,423,596
1068_jpg.rf.c0c27569950c9ca135eba767a4d1cd6a.jpg,640,640,gun,129,205,243,334
2204_jpg.rf.c0b3c39007bc1f8c38f696f002c3aaa9.jpg,640,640,gun,27,132,597,569
757_jpg.rf.c37fc006280464dbcfd93e8f17e6007a.jpg,640,640,gun,438,238,597,287
75_jpg.rf.c037e26c0aa94a1a0cc0e9530ec24d92.jpg,640,640,gun,385,78,570,319
1021_jpg.rf.c3a75280b5863e247cc8eb3b7d2916aa.jpg,640,640,gun,150,151,523,360
1397_jpg.rf.c11640ebfe1b589625536a576ce28ce7.jpg,640,640,gun,10,26,629,619
2421_jpg.rf.c0508e903cdbc0d5dbe91889712df856.jpg,640,640,gun,220,15,621,333
2659_jpg.rf.bf9a44b0ce6262fc6756bca0096c8c51.jpg,640,640,gun,239,181,534,553
771_jpg.rf.c09664cf2c3af4c7767029e443dece93.jpg,640,640,gun,131,238,305,436
260_jpg.rf.c224f8533382a6a813a7863afa8f475f.jpg,640,640,gun,285,175,322,197
2129_jpg.rf.c0a758b589956e985de53afc5b88fb00.jpg,640,640,gun,121,148,285,398
2612_jpg.rf.c3745bac1849daffa18af03449f84eca.jpg,640,640,gun,432,104,519,207
103_jpg.rf.c25ca6a1acd49e347e0c568c37e36d47.jpg,640,640,gun,200,176,456,460
1343_jpg.rf.c24cd004662b3dd3902648a9d32e741b.jpg,640,640,gun,82,105,561,574
105_jpg.rf.c3bdf3a62dc97625bfa582270650ab84.jpg,640,640,gun,183,309,355,592
22_jpg.rf.c3ca6ecf643d16e0083ffe02c8a1a64f.jpg,640,640,gun,166,130,338,319
1341_jpg.rf.c3e6d7a954b926d217fe88cf763c88ef.jpg,640,640,gun,9,9,631,628
1897_jpg.rf.c3f77e2683d807ec9f700a2e9ccdc761.jpg,640,640,gun,100,199,371,468
221_jpg.rf.c40bbb3ffb253d0f58565add8c5c7ad9.jpg,640,640,gun,58,64,624,510
2349_jpg.rf.c40977b9330f3f434ab3056cc08bf0b4.jpg,640,640,gun,39,35,369,285
1089_jpg.rf.c33ab9b71e84ae78f6aebcdd24dbe755.jpg,640,640,gun,88,542,234,640
1431_jpg.rf.c43f86747a4b43863bcc7b27ade40139.jpg,640,640,gun,4,64,632,423
422_jpg.rf.c428cff2584269afd2b2ae054f8e2e86.jpg,640,640,gun,87,59,622,379
1157_jpg.rf.c45f9c720f85e348a79f8ae780a7baf7.jpg,640,640,gun,0,0,640,640
997_jpg.rf.c520dd3bf99b85f39d238c4f5be74619.jpg,640,640,gun,287,65,564,578
2680_jpg.rf.c49a1827a9a526b978d8735aa8839d85.jpg,640,640,gun,406,126,539,431
2059_jpg.rf.c4d74c2871a2f31a09109b8c3484841c.jpg,640,640,gun,152,136,201,195
1065_jpg.rf.c52bdbf5199f585ad26676abf94c545c.jpg,640,640,gun,286,138,437,310
2428_jpg.rf.c53a16750507402da51114e61b4e2d15.jpg,640,640,gun,74,176,208,322
2507_jpg.rf.c541401a1b42ad706b4fe9efc25bee37.jpg,640,640,gun,288,362,440,493
760_jpg.rf.c53dcefd976506334493f977556f6637.jpg,640,640,gun,252,127,280,154
1841_jpg.rf.c56afce4df0b335be0f41d7eddaf74fa.jpg,640,640,gun,71,197,569,504
363_jpg.rf.c54ce047cf251e35fbd2a4b22e0c9780.jpg,640,640,gun,48,26,640,480
2325_jpg.rf.c57e3a616518bf8fc41fe3ea75b3983b.jpg,640,640,gun,214,34,450,421
2071_jpg.rf.c549ebaab7bb61864b046b5080a4644e.jpg,640,640,gun,282,226,499,348
176_jpg.rf.c58de84ca5316e21ee8e1a24aa81069a.jpg,640,640,gun,272,58,482,235
909_jpg.rf.c5cf51b8fbb8fe74190114ccd278306a.jpg,640,640,gun,265,191,337,403
909_jpg.rf.c5cf51b8fbb8fe74190114ccd278306a.jpg,640,640,gun,407,188,408,190
2086_jpg.rf.c581fdb58e4a65db49de0b51882a8739.jpg,640,640,gun,333,63,415,572
205_jpg.rf.c5f12bbae4634aeececb3f9d27d1d52a.jpg,640,640,gun,20,11,614,612
293_jpg.rf.c6551f3e8ba0ea620149a94bd4b1d51e.jpg,640,640,gun,35,46,598,577
281_jpg.rf.c6553f52fd20e1f68b7724fa496469ec.jpg,640,640,gun,102,45,557,604
136_jpg.rf.c66ff3f13d4cd7789193c4964768346a.jpg,640,640,gun,394,183,560,286
118_jpg.rf.c685b4651eaffb77cb0a359448753beb.jpg,640,640,gun,399,120,580,219
774_jpg.rf.c713615ba89672cf51c39bd58f3c52e4.jpg,640,640,gun,337,239,367,282
612_jpg.rf.c6e1a007eda2b1ff3f8da491c1678c3f.jpg,640,640,gun,127,127,569,558
1145_jpg.rf.c71c179effd88b60e730235136b9e79f.jpg,640,640,gun,8,6,629,624
542_jpg.rf.c78bdc7d60d34fa4e9c350d92f6357de.jpg,640,640,gun,49,78,552,618
2132_jpg.rf.c78503f08240d6a1820a4bc17840813b.jpg,640,640,gun,277,369,468,509
75_jpg.rf.c71ef2b4bb820e9ba5503504a322ee02.jpg,640,640,gun,383,107,631,392
200_jpg.rf.c7aff0055af77b82a067b86904d1693a.jpg,640,640,gun,237,264,378,344
2061_jpg.rf.c7b56df5c33a968683e1bec82c37e4a0.jpg,640,640,gun,170,279,225,326
1162_jpg.rf.c7c846ca2c5dedf176571893b7d1b9a8.jpg,640,640,gun,0,0,640,640
img929_jpg.rf.c8124abaa241fc6dd79289acbd92d3d2.jpg,640,640,gun,168,273,224,379
2030_jpg.rf.c857393fa805822f21b5e7e288992d78.jpg,640,640,gun,256,187,331,406
733_jpg.rf.c86e1cd81e6e36587b4fa134d9bba413.jpg,640,640,gun,76,0,640,586
1053_jpg.rf.c8a5e7f6b828305a730532de877947a6.jpg,640,640,gun,370,113,562,298
2434_jpg.rf.c895a92840c7344f296f6d5f1986a1d6.jpg,640,640,gun,428,407,546,440
1914_jpg.rf.c8ffcc3ca0939addb00715cfd4198781.jpg,640,640,gun,224,431,494,629
2161_jpg.rf.c918fe58209bada06696de02fa7871f4.jpg,640,640,gun,191,74,597,351
1076_jpg.rf.c9332bb224d55a7576ec4ef0dd8c5d2c.jpg,640,640,gun,119,42,540,602
1064_jpg.rf.c92f1355f0dd45fcddb3fbe979f53c2e.jpg,640,640,gun,9,13,631,616
1855_jpg.rf.c9176b843d2092ef2e11788a47dc4846.jpg,640,640,gun,129,154,489,497
2574_jpg.rf.c975f441f960bc7a1b3538a59a427049.jpg,640,640,gun,270,54,399,168
126_jpg.rf.c981b7c74ac638e80bf3483ef01eb674.jpg,640,640,gun,225,422,267,505
2020_jpg.rf.c969e300ca079e4a96302345ec1dbf59.jpg,640,640,gun,314,180,510,290
581_jpg.rf.c93cf67de35a584b218d1d137cb2f8d7.jpg,640,640,gun,30,2,591,458
151_jpg.rf.c9aabdd9daf019eb21358eff55ee9f4c.jpg,640,640,gun,7,89,571,639
1157_jpg.rf.c9aaffa2d3011c65fcd62dfeb087c6ed.jpg,640,640,gun,5,7,627,626
2652_jpg.rf.ca0b0b90c4fe548b4566fcfd3fd71afc.jpg,640,640,gun,6,148,286,375
2116_jpg.rf.ca1be58052d2744969c007ad37614a9e.jpg,640,640,gun,28,281,179,388
270_jpg.rf.ca630abceea878e3da2e2b44c27b15de.jpg,640,640,gun,219,141,355,400
2086_jpg.rf.ca4f01f6ae1b87a462c6756c7279c8eb.jpg,640,640,gun,52,229,550,511
984_jpg.rf.ca73f987404d1c0f4527866b5ed8f6f2.jpg,640,640,gun,228,464,335,602
2124_jpg.rf.ca3b38a8f15682e714e04ac5e46c96a8.jpg,640,640,gun,183,126,460,316
644_jpg.rf.ca8408ee84f5f5bfbb0ff5a8618ffefd.jpg,640,640,gun,382,251,459,312
984_jpg.rf.ca95e517063dc2ec4f448d149832f361.jpg,640,640,gun,52,207,179,297
1211_jpg.rf.ca87ca68241959d915bea567719d88f7.jpg,640,640,gun,0,0,640,640
96_jpg.rf.caf529d2681bb8c1bf4215441cae3067.jpg,640,640,gun,209,0,515,479
1215_jpg.rf.cb0f441dad1a694f9f0a60a8ee3ace12.jpg,640,640,gun,13,9,626,618
830_jpg.rf.cb38f42e1423f19fd41e0f589bcf7505.jpg,640,640,gun,61,61,441,307
1082_jpg.rf.cb3472da693db7679a98f60ba3b0b96f.jpg,640,640,gun,0,101,373,640
706_jpg.rf.cb4e13b15b4814e9639770f2c0af9cfb.jpg,640,640,gun,13,31,623,595
937_jpg.rf.cb8d0dbe356334cbcdae6670def5f415.jpg,640,640,gun,0,0,640,600
2664_jpg.rf.cb8e0ab45be7e8e9d28e966672f3ccc0.jpg,640,640,gun,86,29,216,150
1354_jpg.rf.cbc9b3c80825f367d3c19ed991d454eb.jpg,640,640,gun,93,148,626,625
2396_jpg.rf.cbc41c43f24ca81ac8e1f2280382e5d3.jpg,640,640,gun,269,229,475,444
2595_jpg.rf.cc036074e11979f788af8d58436b3d6e.jpg,640,640,gun,20,0,640,399
78_jpg.rf.cbd3a7c10d144cc4603b0ce59c83fa43.jpg,640,640,gun,484,224,550,259
1251_jpg.rf.cc27092514fbb85aaddd0c2f6815fcf2.jpg,640,640,gun,0,0,640,640
1130_jpg.rf.cc2b06cc87defc98b2415989b47e075c.jpg,640,640,gun,63,6,624,633
1886_jpg.rf.cc3743538e53511229064bd126e7ed11.jpg,640,640,gun,47,186,215,377
2022_jpg.rf.cc7a52d6de1d9507375f9cdf01812908.jpg,640,640,gun,130,150,252,260
2574_jpg.rf.cc740ca0aba3386ecc66b5a205f644cd.jpg,640,640,gun,60,230,166,352
1237_jpg.rf.ccc7e4049ba71cc2ae854c4c45889ff2.jpg,640,640,gun,0,0,640,634
256_jpg.rf.cc922fd9826ad37aa189bc19b823e67f.jpg,640,640,gun,416,169,473,240
2535_jpg.rf.cd00f0a82c0b35871315628b53f7a96e.jpg,640,640,gun,88,110,515,542
2477_jpg.rf.cd2a2be767320447d52749d3761f72b7.jpg,640,640,gun,171,305,388,475
2439_jpg.rf.cd1861ba1d1c3f1c7179589d8a9b9fb8.jpg,640,640,gun,146,234,400,557
1449_jpg.rf.cd2d738927f19481907552f896da0af7.jpg,640,640,gun,0,28,640,611
1307_jpg.rf.cd5ca84d7c9b8b088a24abd825f210ea.jpg,640,640,gun,8,12,631,622
2187_jpg.rf.cd708665c7342a514a3987cd97db5a70.jpg,640,640,gun,88,154,271,398
2536_jpg.rf.cdf4922d02c6522b3800abbd875cec6e.jpg,640,640,gun,319,293,478,500
912_jpg.rf.cd76c7bb1d988b192bee789b623d55f1.jpg,640,640,gun,243,159,309,215
1883_jpg.rf.cd633929f45e1407658e8fb56a8c287d.jpg,640,640,gun,131,87,573,491
1054_jpg.rf.cd61ff11314ae0c5e2f0fdd7f943e15b.jpg,640,640,gun,43,198,235,363
909_jpg.rf.cdba82e4aa872050501186134448f092.jpg,640,640,gun,250,183,361,405
909_jpg.rf.cdba82e4aa872050501186134448f092.jpg,640,640,gun,430,207,432,209
957_jpg.rf.cdf7308f48142066d2fcbb7cb44c4b0f.jpg,640,640,gun,226,211,546,429
2073_jpg.rf.ce2f2ae16aeed651c7d5f719ea0e3b00.jpg,640,640,gun,103,172,467,308
390_jpg.rf.ce21713e794bf6bf91fd6145c6e08483.jpg,640,640,gun,41,11,595,640
2562_jpg.rf.ce402afb2bf70a394789aad17a942ae9.jpg,640,640,gun,54,94,159,272
1311_jpg.rf.ce4bf332ce94f31831471f94a49677a3.jpg,640,640,gun,12,16,622,620
2551_jpg.rf.ce6c9c8eae5aff46b63c9a9a2b5f1127.jpg,640,640,gun,391,172,558,333
1200_jpg.rf.ce7856951dea51c2bb58cb4c29fd94c9.jpg,640,640,gun,0,0,640,640
566_jpg.rf.ce78cb85089af38eec97e91bf2a6eb51.jpg,640,640,gun,87,448,110,486
161_jpg.rf.ce909da7702176ea236dfc6fd05161d2.jpg,640,640,gun,121,232,278,351
1930_jpg.rf.cee3e4491c9ec04287f0aebf3ff3314b.jpg,640,640,gun,59,216,363,457
334_jpg.rf.cef26cf211b8e4c43e85bed686f1d83d.jpg,640,640,gun,89,32,640,555
1397_jpg.rf.cf49025d055b8b54e2a99a4c9b80ffb5.jpg,640,640,gun,0,0,640,640
40_jpg.rf.cf3850c6c93ab2d02a308fd6aa0dc899.jpg,640,640,gun,14,120,592,489
1287_jpg.rf.ce9a44732550b8204244b8c0096cba26.jpg,640,640,gun,11,28,623,618
1925_jpg.rf.cf3fa92e586e8708e3ecbdbc32180ab2.jpg,640,640,gun,401,268,525,425
1117_jpg.rf.cf9455ca7507b4bb6629bda5fbbf61fd.jpg,640,640,gun,8,0,633,373
48_jpg.rf.cffeab8a2ce1efcf4af15bba742f4919.jpg,640,640,gun,157,98,483,393
892_jpg.rf.cf57a8f6e81da0f22aeee38c5f6200cb.jpg,640,640,gun,555,370,611,464
1206_jpg.rf.cfa75b2217df8fa94bfb9eccc29a2ec8.jpg,640,640,gun,0,0,640,640
284_jpg.rf.cf4b6179672c5ba5194d1486a24cc069.jpg,640,640,gun,39,44,612,592
2028_jpg.rf.d02f52259de01a88addc279184513e32.jpg,640,640,gun,351,71,607,475
2649_jpg.rf.d0253c02dd666b5f82e71b3c9ff9a242.jpg,640,640,gun,265,187,329,405
1580_jpg.rf.d005600a700af9b3486d5118a576d20c.jpg,640,640,gun,120,520,248,632
1199_jpg.rf.d0943fea96f31ef459a50a792192d153.jpg,640,640,gun,45,0,607,639
181_jpg.rf.d09dc11091c57c63e626b46078bf435a.jpg,640,640,gun,502,279,610,328
744_jpg.rf.d0b4c86d3e4a8fc4dc434ec68119c86d.jpg,640,640,gun,89,151,421,324
121_jpg.rf.d142de86b56b59519a5d4fc3a6b3f093.jpg,640,640,gun,88,235,235,289
Glock-pistol_png.rf.d12b8d219cea1979d895c6eb72802b9b.jpg,640,640,gun,47,34,596,599
153_jpg.rf.d15c7eee92238416a9180aed1a854930.jpg,640,640,gun,155,294,217,470
817_jpg.rf.d1d1bdd10dc336445ae4eb4beb70a2e3.jpg,640,640,gun,260,242,453,417
379_jpg.rf.d1afdfe50c1708d75c9294948fc4a711.jpg,640,640,gun,395,180,432,241
2412_jpg.rf.d1d71c10328baaddc9edb4ccdec28510.jpg,640,640,gun,55,237,163,305
1178_jpg.rf.d21b0d235d3f5ecd46b67ba7b5602744.jpg,640,640,gun,8,40,627,605
2136_jpg.rf.d252fec102dd0facd75a23156cf45f75.jpg,640,640,gun,167,152,311,223
525_jpg.rf.d272a03f968f7f7eaed4e028051462cf.jpg,640,640,gun,59,198,417,436
2128_jpg.rf.d28481461d72c42b74240f276f9231bf.jpg,640,640,gun,211,69,604,504
138_jpg.rf.d2981b84588c2befa47f09beb5d435b0.jpg,640,640,gun,42,105,569,545
2668_jpg.rf.d2a34dddc0c7ec9d0ff1b93bde857d12.jpg,640,640,gun,48,90,295,359
824_jpg.rf.d29e1c4aa06322edaf26704c1956d71f.jpg,640,640,gun,66,180,250,319
2108_jpg.rf.d2b49f493c0db5ca12816494b8ae2662.jpg,640,640,gun,145,517,233,640
2495_jpg.rf.d2cbd1bb6e0fc2c6879d808048021fda.jpg,640,640,gun,74,66,177,206
2594_jpg.rf.d2edc2e880eeae40425c46a4a56ce627.jpg,640,640,gun,181,224,261,393
965_jpg.rf.d2bccd9880ebadc4d17c2f168a974e56.jpg,640,640,gun,9,26,614,615
1389_jpg.rf.d2fafed3d66c30947f64c704dcb43014.jpg,640,640,gun,50,5,636,635
975_jpg.rf.d31b7b9b047cc985b046d183b9d3fc7a.jpg,640,640,gun,45,37,615,640
1022_jpg.rf.d3a6a55469b8cf14e6de059d4e1f1014.jpg,640,640,gun,40,0,632,555
309_jpg.rf.d319549cf0da21f580a736ea66f50e4f.jpg,640,640,gun,0,0,640,640
456_jpg.rf.d391b0371938d2145535130242cab29b.jpg,640,640,gun,45,109,547,540
379_jpg.rf.d3e32536cbe5d6b48ecbd5dc3a8b5421.jpg,640,640,gun,225,184,285,199
688_jpg.rf.d3cc0a627ac7e7c2b8de02aeea6fb475.jpg,640,640,gun,313,66,451,264

2412_jpg.rf.d3b2554f0861d503118897bbcb15a769.jpg,640,640,gun,140,432,245,558
2175_jpg.rf.d47aa977551a800203552de180aaa076.jpg,640,640,gun,185,114,271,239
1243_jpg.rf.d4f9644f9638f2daae2c50d7d5801814.jpg,640,640,gun,0,0,640,640
2055_jpg.rf.d4d506d0c8d5dca3d0616ed0db0d9121.jpg,640,640,gun,104,90,332,437
1547_jpg.rf.d50f23929691d638b92a40a0b39b88cb.jpg,640,640,gun,228,0,640,427
1110_jpg.rf.d506cb1d61aad8fbbcb13cbf2c671b2a.jpg,640,640,gun,26,103,532,264
2060_jpg.rf.d56efa0da8f5a14c57a2f8f6ad198b1e.jpg,640,640,gun,292,375,587,579
184_jpg.rf.d520aa78293e9a7a04cd22c218516ea7.jpg,640,640,gun,56,222,299,603
445_jpg.rf.d444faf2f05f5de7a26ad62b4ddd95f8.jpg,640,640,gun,108,51,637,540
2496_jpg.rf.d608131b9c9bbc3bdc8d08a060bbbb99.jpg,640,640,gun,382,290,576,414
1308_jpg.rf.d65b1e1a371416c0e698c94efa2ede75.jpg,640,640,gun,16,12,602,615
2245_jpg.rf.d5f8001cec3a32f38bdf631e52d27036.jpg,640,640,gun,137,83,456,246
2058_jpg.rf.d5d1ff61f572fbbb7f36c5082ddcc7fe.jpg,640,640,gun,31,0,640,640
2177_jpg.rf.d679934a6096a8a901d7a8d67d015336.jpg,640,640,gun,225,445,318,571
1949_jpg.rf.d673ca970da3c6d179dadbd6cc22f9c5.jpg,640,640,gun,54,33,617,511
207_jpg.rf.d66218af97c65d691b18b2c4f349f9c6.jpg,640,640,gun,206,224,640,640
778_jpg.rf.d69bb9588c7d511a139e0a5712936674.jpg,640,640,gun,2,163,448,339
1903_jpg.rf.d6976cd21ee994b0a659e9b451c6faa4.jpg,640,640,gun,238,106,604,435
2213_jpg.rf.d690ed859c2069938ebe3f9d4a2cbab2.jpg,640,640,gun,210,155,346,324
2378_jpg.rf.d69f7efd4632805524d88ff98fbf965b.jpg,640,640,gun,217,52,527,461
148_jpg.rf.d6b2acb1f465b2b26fded592f1efad1b.jpg,640,640,gun,0,18,632,640
683_jpg.rf.d6b649248ef50c35477460ef9b4f2dbe.jpg,640,640,gun,418,385,461,467
2403_jpg.rf.d6b5273487034ebbe44f0a62822303ed.jpg,640,640,gun,313,194,539,403
313_jpg.rf.d713f2872de88c964a94b3513c374420.jpg,640,640,gun,30,23,627,576
1036_jpg.rf.d6c22a0b014314da38d7b0142dfb4740.jpg,640,640,gun,0,0,623,640
1158_jpg.rf.d74859376296afc60c99f55d84957ef9.jpg,640,640,gun,34,35,598,598
469_jpg.rf.d75a7dd066e31b08bd6dce1e237f73f8.jpg,640,640,gun,259,342,407,511
2297_jpg.rf.d74d222049987f0214ae9fc1fd32227e.jpg,640,640,gun,126,138,506,565
2589_jpg.rf.d742691d5b42b86bcb6414872fd28c15.jpg,640,640,gun,40,18,640,573
509_jpg.rf.d7707fb9cf6eb395b1e530a74a3d432e.jpg,640,640,gun,132,0,640,527
1268_jpg.rf.d784508ce21534d92ab73823bf862418.jpg,640,640,gun,0,0,640,640
1219_jpg.rf.d782b3ac2401ead382498245603bcd54.jpg,640,640,gun,9,16,633,628
2099_jpg.rf.d786321e09cff825be5807155dfd1b0a.jpg,640,640,gun,165,87,481,534
758_jpg.rf.d7896d547005e1522b06c6ba03d6ab44.jpg,640,640,gun,501,202,536,233
2354_jpg.rf.d7f0042489ac37064df425da715ed2ec.jpg,640,640,gun,109,92,511,444
2594_jpg.rf.d7cbc9dab7ceca15063800fc51e812b4.jpg,640,640,gun,157,250,290,436
452_jpg.rf.d8477e5bc635c281ae2492bfd14d07ff.jpg,640,640,gun,200,0,608,612
1088_jpg.rf.d891a575be12aebcda369cef608ef458.jpg,640,640,gun,61,191,150,234
2_jpg.rf.d857f8920b822a1b51bb7f322202864a.jpg,640,640,gun,265,314,403,444
1824_jpg.rf.d899ae441de059df0abb81ef100ea34e.jpg,640,640,gun,236,255,455,592
274_jpg.rf.d891285e1b5b9d89e320cfd5207e4ff7.jpg,640,640,gun,115,76,403,496
115_jpg.rf.d8b17271704b4769c10e169b09fa9cfd.jpg,640,640,gun,118,415,243,568
1310_jpg.rf.d8c542a0666d5edec3ad18dceaecf1c9.jpg,640,640,gun,0,0,640,640
2319_jpg.rf.d8f043c094201a624c13053c8f79da7b.jpg,640,640,gun,168,91,328,585
173_jpg.rf.d8eef626145bcae325ea227daf9a0cd6.jpg,640,640,gun,62,0,568,499
1914_jpg.rf.d91ad901741d2a2ec15a5bfa0e523dda.jpg,640,640,gun,440,128,605,377
1020_jpg.rf.d8f44ebcaa9d840b7d65fc441c61b165.jpg,640,640,gun,41,288,508,456
2267_jpg.rf.d8f33947b8c8b72b72555f80126fd52b.jpg,640,640,gun,236,247,320,310
2430_jpg.rf.d959fc85105294a086df1db4eb12daf3.jpg,640,640,gun,47,0,575,383
1668_jpg.rf.d960203d85d0963000027bdf5871e21a.jpg,640,640,gun,342,279,476,347
1087_jpg.rf.d9879af28687440e4dd594b1688d29cc.jpg,640,640,gun,159,0,379,377
2532_jpg.rf.d9e23571e3f81605b06f898e266346e7.jpg,640,640,gun,48,227,607,583
832_jpg.rf.da4a78788a6188ea9d3b16dbb6a84589.jpg,640,640,gun,157,0,556,311
899_jpg.rf.d9e67712270db63f10ac2edce7145177.jpg,640,640,gun,226,242,360,402
2032_jpg.rf.d9dbbd00c6d63d220a432c979475ce8f.jpg,640,640,gun,324,295,511,471
750_jpg.rf.da22fa97d40703a4442581b9a41bea0e.jpg,640,640,gun,79,84,543,524
254_jpg.rf.da53950dee78632e34beba4a50bfc865.jpg,640,640,gun,354,177,463,246
