filename,width,height,class,xmin,ymin,xmax,ymax
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,309,437,330,459
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,568,270,591,328
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,120,231,148,337
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,177,162,426,448
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,160,268,555,406
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,290,473,334,512
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,289,200,342,288
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,191,258,605,365
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,228,426,279,459
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,276,443,322,484
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,109,148,397,372
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,9,412,86,457
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,305,386,348,430
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,35,341,72
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,117,211,400,362
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,238,133,542,356
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,297,354,338,405
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,180,0,401,376
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,105,243,358,313
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,480,247,488,276
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,329,91,372,136
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,290,473,334,512
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,276,398,316,459
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,295,361,342,408
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,403,323,476,375
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,464,290,473,327
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,171,107,282,636
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,112,265,632,389
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,417,327,421,359
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,167,445,201,477
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,359,248,376,281
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,276,183,552,452
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,191,497,231,531
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,205,162,340,492
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,35,62,626,600
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,156,398,230,455
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,198,414,288,457
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,179,370,207,584
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,318,438,331,508
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,117,317,423,374
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,472,289,483,316
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,31,276,558,552
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,284,465,344,584
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,252,298,268,350
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,203,107,397,379
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,341,123,384,246
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,362,295,375,343
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,126,350,155,456
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,454,202,494,277
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,431,335,483
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,537,420,564,441
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,357,181,366,282
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,276,443,322,484
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,423,325,444,385
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,286,29,352,83
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,0,364,571,433
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,325,327,364,373
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,191,238,329,467
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,270,50,337,112
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,380,166,412,425
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,319,248,341,299
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,276,183,552,452
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,309,139,345,265
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,70,428,166,479
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,31,465,129,515
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,367,47,477,351
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,207,570,259,609
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,180,414,216,432
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,102,476,143,543
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,153,102,605,380
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,177,119,206,215
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,46,123,607,548
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,301,369,347,412
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,100,211,633,338
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,293,227,577,451
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,126,501,154,547
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,343,333,352,407
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,123,0,640,587
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,223,176,273,227
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,105,243,358,313
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,181,499,262,522
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,309,233,447,359
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,223,140,425,443
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,312,281,338,330
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,129,229,155,328
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,88,552,126,609
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,129,229,155,328
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,334,192,374,388
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,71,155,577,530
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,266,244,636,336
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,216,97,441,379
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,148,502,186,568
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,148,356,192,382
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,471,238,513,312
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,228,426,279,459
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,46,130,114,288
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,287,50,339,326
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,306,306,321,373
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,329,91,372,136
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,488,398,505,489
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,282,282,640,334
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,181,232,223,285
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,43,120,544,494
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,292,423,337,460
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,348,196,366,280
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,259,157,477,470
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,495,248,502,278
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,193,447,279,488
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,234,337,248,417
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,265,49,331,111
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,378,347,421
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,421,330,441,366
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,106,204,389,368
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,206,20,283,501
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,5,315,614,391
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,117,317,423,374
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,287,283,340,335
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,72,58,573,570
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,343,269,358,330
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,72,58,573,570
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,355,294,385,348
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,383,233,431,454
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,73,516,113,614
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,177,401,276,459
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,582,278,608,307
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,272,140,592,391
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,126,459,161,510
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,280,186,374,481
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,272,38,456,530
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,342,257,360,295
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,323,246,335,273
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,241,235,640,340
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,139,208,430,383
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,0,78,304,319
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,100,211,633,338
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,210,126,287,184
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,209,253,511,490
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,265,362,284,392
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,291,174,409,465
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,322,313,336,380
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,267,244,527,454
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,286,166,487,464
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,105,20,158,528
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,233,87,299,577
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,321,344,372,387
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,426,403,445,462
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,33,26,582,606
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,275,271,329,323
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,100,200,363,455
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,177,508,236,541
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,382,191,449,235
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,432,303,448,336
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,113,527,136,558
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,335,406,366,455
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,412,174,476,489
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,115,495,166,537
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,265,349,304,388
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,35,341,72
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,304,431,335,483
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,75,486,108,524
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,249,252,518,465
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,91,258,388,323
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,171,107,282,636
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,414,359,427,386
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,264,426,313,445
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,358,495,371,553
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,379,495,402,559
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,293,428,336,450
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,314,192,451,427
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,298,365,340,412
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,249,134,469,445
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,259,170,426,434
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,315,281,330,337
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,430,286,443,340
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,162,47,466,310
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,258,363,351,435
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,216,479,275,516
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,336,428,397,512
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,354,399,393,447
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,319,192,331,226
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,123,0,640,587
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,305,457,344,483
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,432,303,448,336
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,127,291,146,349
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,423,277,447,331
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,348,196,366,280
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,231,244,493,443
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,99,176,409,381
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,313,158,363,197
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,176,306,194,398
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,452,295,530,331
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,416,375,468,423
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,141,211,389,434
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,156,398,230,455
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,176,306,194,398
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,223,140,425,443
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,274,43,339,102
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,96,423,125,438
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,238,209,267,413
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,315,164,351,523
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,372,211,416,522
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,9,412,86,457
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,96,423,125,438
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,0,226,316,533
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,73,516,113,614
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,117,211,400,362
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,325,367,363,416
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,144,348,169,373
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,325,415,390,455
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,430,286,443,340
knife/DefenseKnifeAttack0942_jpg.rf.989b4820d03c86f8f17516f66ba9a0c0.jpg,640,640,knife,220,305,237,368
